gain	14	17	-137.74
gain	17	14	-137.11
gain	14	18	-135.82
gain	18	14	-135.53
gain	14	19	-105.21
gain	19	14	-104.00
gain	14	20	-141.25
gain	20	14	-140.22
gain	14	21	-140.73
gain	21	14	-139.39
gain	14	22	-130.05
gain	22	14	-129.50
gain	14	23	-130.85
gain	23	14	-131.94
gain	14	24	-125.40
gain	24	14	-123.46
gain	14	25	-133.64
gain	25	14	-132.91
gain	14	26	-123.59
gain	26	14	-123.84
gain	14	27	-135.87
gain	27	14	-134.12
gain	14	28	-139.18
gain	28	14	-138.07
gain	14	29	-127.42
gain	29	14	-125.21
gain	14	30	-137.32
gain	30	14	-137.95
gain	14	31	-147.42
gain	31	14	-145.85
gain	14	32	-134.76
gain	32	14	-133.66
gain	14	33	-130.08
gain	33	14	-127.73
gain	14	34	-108.92
gain	34	14	-106.98
gain	14	35	-133.34
gain	35	14	-133.95
gain	14	36	-140.07
gain	36	14	-141.11
gain	14	37	-142.34
gain	37	14	-140.76
gain	14	38	-127.94
gain	38	14	-122.54
gain	14	39	-118.91
gain	39	14	-116.81
gain	14	40	-139.32
gain	40	14	-136.82
gain	14	41	-145.57
gain	41	14	-143.65
gain	14	42	-115.83
gain	42	14	-114.17
gain	14	43	-129.18
gain	43	14	-128.42
gain	14	44	-120.10
gain	44	14	-119.05
gain	14	45	-137.75
gain	45	14	-138.76
gain	14	46	-114.30
gain	46	14	-110.34
gain	14	47	-128.24
gain	47	14	-125.14
gain	14	48	-123.17
gain	48	14	-121.71
gain	15	16	-136.70
gain	16	15	-139.10
gain	15	17	-122.54
gain	17	15	-124.15
gain	15	18	-140.40
gain	18	15	-142.34
gain	15	19	-121.84
gain	19	15	-122.86
gain	15	20	-141.33
gain	20	15	-142.53
gain	15	21	-138.30
gain	21	15	-139.20
gain	15	22	-132.39
gain	22	15	-134.07
gain	15	23	-140.07
gain	23	15	-143.40
gain	15	24	-132.71
gain	24	15	-133.01
gain	15	25	-138.78
gain	25	15	-140.30
gain	15	26	-124.42
gain	26	15	-126.91
gain	15	27	-134.52
gain	27	15	-135.00
gain	15	28	-88.81
gain	28	15	-89.94
gain	15	29	-145.40
gain	29	15	-145.42
gain	15	30	-135.57
gain	30	15	-138.43
gain	15	31	-152.50
gain	31	15	-153.17
gain	15	32	-136.24
gain	32	15	-137.38
gain	15	33	-121.97
gain	33	15	-121.86
gain	15	34	-129.51
gain	34	15	-129.80
gain	15	35	-112.84
gain	35	15	-115.68
gain	15	36	-146.38
gain	36	15	-149.66
gain	15	37	-150.15
gain	37	15	-150.80
gain	15	38	-144.31
gain	38	15	-141.15
gain	15	39	-128.76
gain	39	15	-128.90
gain	15	40	-151.66
gain	40	15	-151.39
gain	15	41	-147.06
gain	41	15	-147.37
gain	15	42	-141.22
gain	42	15	-141.78
gain	15	43	-142.03
gain	43	15	-143.50
gain	15	44	-136.56
gain	44	15	-137.74
gain	15	45	-124.67
gain	45	15	-127.92
gain	15	46	-119.10
gain	46	15	-117.38
gain	15	47	-147.26
gain	47	15	-146.40
gain	15	48	-136.71
gain	48	15	-137.48
gain	16	17	-122.46
gain	17	16	-121.67
gain	16	18	-137.67
gain	18	16	-137.22
gain	16	19	-137.97
gain	19	16	-136.59
gain	16	20	-123.39
gain	20	16	-122.19
gain	16	21	-95.64
gain	21	16	-94.14
gain	16	22	-126.78
gain	22	16	-126.07
gain	16	23	-152.75
gain	23	16	-153.68
gain	16	24	-131.60
gain	24	16	-129.50
gain	16	25	-131.44
gain	25	16	-130.56
gain	16	26	-132.36
gain	26	16	-132.46
gain	16	27	-119.34
gain	27	16	-117.43
gain	16	28	-144.69
gain	28	16	-143.42
gain	16	29	-140.89
gain	29	16	-138.52
gain	16	30	-105.35
gain	30	16	-105.81
gain	16	31	-147.01
gain	31	16	-145.29
gain	16	32	-130.64
gain	32	16	-129.39
gain	16	33	-132.72
gain	33	16	-130.22
gain	16	34	-140.36
gain	34	16	-138.26
gain	16	35	-131.92
gain	35	16	-132.37
gain	16	36	-146.69
gain	36	16	-147.58
gain	16	37	-150.96
gain	37	16	-149.21
gain	16	38	-137.13
gain	38	16	-131.57
gain	16	39	-147.43
gain	39	16	-145.17
gain	16	40	-154.20
gain	40	16	-151.53
gain	16	41	-147.38
gain	41	16	-145.29
gain	16	42	-152.12
gain	42	16	-150.29
gain	16	43	-145.62
gain	43	16	-144.70
gain	16	44	-152.75
gain	44	16	-151.53
gain	16	45	-126.08
gain	45	16	-126.93
gain	16	46	-141.05
gain	46	16	-136.94
gain	16	47	-141.60
gain	47	16	-138.35
gain	16	48	-128.80
gain	48	16	-127.18
gain	17	18	-141.22
gain	18	17	-141.56
gain	17	19	-136.16
gain	19	17	-135.57
gain	17	20	-134.62
gain	20	17	-134.22
gain	17	21	-125.03
gain	21	17	-124.33
gain	17	22	-117.50
gain	22	17	-117.57
gain	17	23	-142.75
gain	23	17	-144.48
gain	17	24	-130.41
gain	24	17	-129.10
gain	17	25	-129.23
gain	25	17	-129.14
gain	17	26	-116.80
gain	26	17	-117.68
gain	17	27	-114.59
gain	27	17	-113.47
gain	17	28	-135.19
gain	28	17	-134.71
gain	17	29	-147.94
gain	29	17	-146.36
gain	17	30	-130.71
gain	30	17	-131.97
gain	17	31	-144.10
gain	31	17	-143.16
gain	17	32	-133.03
gain	32	17	-132.56
gain	17	33	-107.21
gain	33	17	-105.49
gain	17	34	-132.02
gain	34	17	-130.71
gain	17	35	-110.01
gain	35	17	-111.25
gain	17	36	-140.23
gain	36	17	-141.91
gain	17	37	-148.47
gain	37	17	-147.52
gain	17	38	-140.06
gain	38	17	-135.29
gain	17	39	-144.95
gain	39	17	-143.48
gain	17	40	-146.74
gain	40	17	-144.87
gain	17	41	-140.79
gain	41	17	-139.50
gain	17	42	-146.05
gain	42	17	-145.01
gain	17	43	-145.51
gain	43	17	-145.38
gain	17	44	-141.50
gain	44	17	-141.07
gain	17	45	-98.30
gain	45	17	-99.95
gain	17	46	-132.62
gain	46	17	-129.30
gain	17	47	-149.04
gain	47	17	-146.57
gain	17	48	-121.51
gain	48	17	-120.68
gain	18	19	-140.37
gain	19	18	-139.44
gain	18	20	-144.48
gain	20	18	-143.73
gain	18	21	-143.12
gain	21	18	-142.07
gain	18	22	-141.06
gain	22	18	-140.80
gain	18	23	-135.69
gain	23	18	-137.07
gain	18	24	-130.89
gain	24	18	-129.23
gain	18	25	-126.69
gain	25	18	-126.25
gain	18	26	-139.67
gain	26	18	-140.21
gain	18	27	-147.46
gain	27	18	-145.99
gain	18	28	-150.86
gain	28	18	-150.04
gain	18	29	-98.84
gain	29	18	-96.91
gain	18	30	-137.64
gain	30	18	-138.56
gain	18	31	-115.28
gain	31	18	-114.00
gain	18	32	-131.60
gain	32	18	-130.79
gain	18	33	-142.19
gain	33	18	-140.13
gain	18	34	-134.63
gain	34	18	-132.98
gain	18	35	-143.46
gain	35	18	-144.35
gain	18	36	-125.58
gain	36	18	-126.91
gain	18	37	-101.35
gain	37	18	-100.06
gain	18	38	-112.73
gain	38	18	-107.62
gain	18	39	-142.34
gain	39	18	-140.53
gain	18	40	-120.07
gain	40	18	-117.86
gain	18	41	-125.50
gain	41	18	-123.86
gain	18	42	-133.73
gain	42	18	-132.35
gain	18	43	-134.67
gain	43	18	-134.20
gain	18	44	-133.94
gain	44	18	-133.17
gain	18	45	-145.63
gain	45	18	-146.93
gain	18	46	-141.66
gain	46	18	-138.00
gain	18	47	-115.30
gain	47	18	-112.49
gain	18	48	-138.58
gain	48	18	-137.42
gain	19	20	-143.28
gain	20	19	-143.46
gain	19	21	-137.53
gain	21	19	-137.40
gain	19	22	-131.46
gain	22	19	-132.12
gain	19	23	-133.54
gain	23	19	-135.85
gain	19	24	-123.06
gain	24	19	-122.33
gain	19	25	-129.83
gain	25	19	-130.32
gain	19	26	-115.56
gain	26	19	-117.03
gain	19	27	-131.03
gain	27	19	-130.49
gain	19	28	-129.34
gain	28	19	-129.44
gain	19	29	-138.25
gain	29	19	-137.25
gain	19	30	-136.38
gain	30	19	-138.22
gain	19	31	-136.29
gain	31	19	-135.93
gain	19	32	-125.04
gain	32	19	-125.16
gain	19	33	-127.89
gain	33	19	-126.76
gain	19	34	-75.22
gain	34	19	-74.49
gain	19	35	-125.53
gain	35	19	-127.35
gain	19	36	-138.64
gain	36	19	-140.90
gain	19	37	-140.42
gain	37	19	-140.05
gain	19	38	-129.15
gain	38	19	-124.97
gain	19	39	-119.54
gain	39	19	-118.66
gain	19	40	-147.11
gain	40	19	-145.82
gain	19	41	-144.53
gain	41	19	-143.82
gain	19	42	-125.76
gain	42	19	-125.31
gain	19	43	-131.78
gain	43	19	-132.23
gain	19	44	-123.60
gain	44	19	-123.76
gain	19	45	-122.04
gain	45	19	-124.26
gain	19	46	-100.24
gain	46	19	-97.50
gain	19	47	-131.50
gain	47	19	-129.61
gain	19	48	-117.42
gain	48	19	-117.17
gain	20	21	-112.35
gain	21	20	-112.05
gain	20	22	-126.58
gain	22	20	-127.06
gain	20	23	-151.03
gain	23	20	-153.16
gain	20	24	-131.79
gain	24	20	-130.88
gain	20	25	-127.90
gain	25	20	-128.21
gain	20	26	-131.90
gain	26	20	-133.19
gain	20	27	-125.86
gain	27	20	-125.14
gain	20	28	-143.42
gain	28	20	-143.35
gain	20	29	-136.94
gain	29	20	-135.77
gain	20	30	-104.13
gain	30	20	-105.79
gain	20	31	-139.65
gain	31	20	-139.12
gain	20	32	-128.38
gain	32	20	-128.32
gain	20	33	-132.23
gain	33	20	-130.92
gain	20	34	-141.63
gain	34	20	-140.73
gain	20	35	-142.25
gain	35	20	-143.89
gain	20	36	-150.18
gain	36	20	-152.26
gain	20	37	-144.19
gain	37	20	-143.65
gain	20	38	-134.70
gain	38	20	-130.34
gain	20	39	-148.46
gain	39	20	-147.40
gain	20	40	-144.88
gain	40	20	-143.41
gain	20	41	-134.32
gain	41	20	-133.43
gain	20	42	-142.20
gain	42	20	-141.57
gain	20	43	-146.96
gain	43	20	-147.23
gain	20	44	-149.05
gain	44	20	-149.03
gain	20	45	-137.05
gain	45	20	-139.09
gain	20	46	-139.09
gain	46	20	-136.16
gain	20	47	-149.31
gain	47	20	-147.24
gain	20	48	-138.83
gain	48	20	-138.41
gain	21	22	-133.07
gain	22	21	-133.85
gain	21	23	-150.44
gain	23	21	-152.87
gain	21	24	-130.55
gain	24	21	-129.95
gain	21	25	-131.63
gain	25	21	-132.24
gain	21	26	-132.34
gain	26	21	-133.93
gain	21	27	-114.53
gain	27	21	-114.12
gain	21	28	-148.02
gain	28	21	-148.25
gain	21	29	-142.47
gain	29	21	-141.60
gain	21	30	-95.06
gain	30	21	-97.02
gain	21	31	-144.50
gain	31	21	-144.27
gain	21	32	-123.35
gain	32	21	-123.59
gain	21	33	-134.01
gain	33	21	-133.00
gain	21	34	-133.73
gain	34	21	-133.13
gain	21	35	-134.41
gain	35	21	-136.35
gain	21	36	-148.63
gain	36	21	-151.02
gain	21	37	-146.25
gain	37	21	-146.01
gain	21	38	-131.88
gain	38	21	-127.82
gain	21	39	-144.65
gain	39	21	-143.89
gain	21	40	-153.67
gain	40	21	-152.50
gain	21	41	-140.38
gain	41	21	-139.79
gain	21	42	-142.61
gain	42	21	-142.28
gain	21	43	-148.84
gain	43	21	-149.42
gain	21	44	-147.08
gain	44	21	-147.37
gain	21	45	-130.63
gain	45	21	-132.98
gain	21	46	-140.62
gain	46	21	-138.00
gain	21	47	-150.77
gain	47	21	-149.02
gain	21	48	-126.21
gain	48	21	-126.09
gain	22	23	-142.66
gain	23	22	-144.31
gain	22	24	-113.36
gain	24	22	-111.98
gain	22	25	-118.66
gain	25	22	-118.49
gain	22	26	-108.16
gain	26	22	-108.97
gain	22	27	-108.22
gain	27	22	-107.02
gain	22	28	-131.98
gain	28	22	-131.42
gain	22	29	-134.52
gain	29	22	-132.86
gain	22	30	-116.91
gain	30	22	-118.09
gain	22	31	-135.16
gain	31	22	-134.14
gain	22	32	-109.22
gain	32	22	-108.67
gain	22	33	-126.34
gain	33	22	-124.55
gain	22	34	-125.27
gain	34	22	-123.88
gain	22	35	-131.47
gain	35	22	-132.63
gain	22	36	-143.10
gain	36	22	-144.70
gain	22	37	-133.58
gain	37	22	-132.55
gain	22	38	-127.48
gain	38	22	-122.64
gain	22	39	-133.55
gain	39	22	-132.01
gain	22	40	-149.24
gain	40	22	-147.29
gain	22	41	-140.28
gain	41	22	-138.91
gain	22	42	-132.60
gain	42	22	-131.48
gain	22	43	-138.36
gain	43	22	-138.15
gain	22	44	-138.31
gain	44	22	-137.81
gain	22	45	-126.80
gain	45	22	-128.36
gain	22	46	-128.94
gain	46	22	-125.54
gain	22	47	-134.92
gain	47	22	-132.37
gain	22	48	-102.44
gain	48	22	-101.53
gain	23	24	-142.62
gain	24	23	-139.59
gain	23	25	-140.74
gain	25	23	-138.93
gain	23	26	-145.72
gain	26	23	-144.88
gain	23	27	-148.32
gain	27	23	-145.48
gain	23	28	-145.97
gain	28	23	-143.77
gain	23	29	-132.68
gain	29	23	-129.37
gain	23	30	-150.26
gain	30	23	-149.79
gain	23	31	-141.84
gain	31	23	-139.18
gain	23	32	-144.60
gain	32	23	-142.41
gain	23	33	-146.61
gain	33	23	-143.17
gain	23	34	-137.23
gain	34	23	-134.20
gain	23	35	-147.59
gain	35	23	-147.10
gain	23	36	-120.12
gain	36	23	-120.07
gain	23	37	-139.14
gain	37	23	-136.46
gain	23	38	-139.10
gain	38	23	-132.61
gain	23	39	-126.16
gain	39	23	-122.97
gain	23	40	-140.23
gain	40	23	-136.64
gain	23	41	-149.45
gain	41	23	-146.43
gain	23	42	-114.93
gain	42	23	-112.17
gain	23	43	-82.45
gain	43	23	-80.59
gain	23	44	-105.28
gain	44	23	-103.13
gain	23	45	-145.02
gain	45	23	-144.94
gain	23	46	-141.09
gain	46	23	-136.04
gain	23	47	-132.49
gain	47	23	-128.30
gain	23	48	-142.99
gain	48	23	-140.44
gain	24	25	-103.96
gain	25	24	-105.17
gain	24	26	-117.65
gain	26	24	-119.85
gain	24	27	-126.42
gain	27	24	-126.61
gain	24	28	-136.26
gain	28	24	-137.10
gain	24	29	-127.13
gain	29	24	-126.86
gain	24	30	-122.27
gain	30	24	-124.83
gain	24	31	-132.60
gain	31	24	-132.97
gain	24	32	-94.45
gain	32	24	-95.30
gain	24	33	-139.40
gain	33	24	-138.99
gain	24	34	-119.80
gain	34	24	-119.80
gain	24	35	-132.78
gain	35	24	-135.32
gain	24	36	-140.17
gain	36	24	-143.15
gain	24	37	-134.71
gain	37	24	-135.07
gain	24	38	-116.28
gain	38	24	-112.83
gain	24	39	-127.49
gain	39	24	-127.34
gain	24	40	-140.64
gain	40	24	-140.08
gain	24	41	-126.19
gain	41	24	-126.21
gain	24	42	-130.19
gain	42	24	-130.46
gain	24	43	-134.39
gain	43	24	-135.57
gain	24	44	-131.61
gain	44	24	-132.49
gain	24	45	-129.15
gain	45	24	-132.10
gain	24	46	-133.47
gain	46	24	-131.45
gain	24	47	-130.23
gain	47	24	-129.07
gain	24	48	-107.27
gain	48	24	-107.76
gain	25	26	-126.19
gain	26	25	-127.17
gain	25	27	-127.80
gain	27	25	-126.77
gain	25	28	-145.99
gain	28	25	-145.61
gain	25	29	-133.12
gain	29	25	-131.63
gain	25	30	-133.61
gain	30	25	-134.96
gain	25	31	-127.58
gain	31	25	-126.73
gain	25	32	-96.69
gain	32	25	-96.32
gain	25	33	-136.19
gain	33	25	-134.57
gain	25	34	-131.16
gain	34	25	-129.94
gain	25	35	-133.99
gain	35	25	-135.32
gain	25	36	-138.15
gain	36	25	-139.91
gain	25	37	-129.02
gain	37	25	-128.17
gain	25	38	-108.91
gain	38	25	-104.23
gain	25	39	-138.85
gain	39	25	-137.47
gain	25	40	-128.57
gain	40	25	-126.79
gain	25	41	-125.75
gain	41	25	-124.55
gain	25	42	-134.88
gain	42	25	-133.93
gain	25	43	-135.94
gain	43	25	-135.90
gain	25	44	-139.85
gain	44	25	-139.52
gain	25	45	-136.19
gain	45	25	-137.92
gain	25	46	-130.73
gain	46	25	-127.49
gain	25	47	-132.08
gain	47	25	-129.70
gain	25	48	-124.81
gain	48	25	-124.08
gain	26	27	-119.49
gain	27	26	-117.49
gain	26	28	-125.61
gain	28	26	-124.25
gain	26	29	-140.30
gain	29	26	-137.83
gain	26	30	-134.80
gain	30	26	-135.17
gain	26	31	-141.41
gain	31	26	-139.58
gain	26	32	-119.88
gain	32	26	-118.53
gain	26	33	-116.70
gain	33	26	-114.10
gain	26	34	-114.94
gain	34	26	-112.74
gain	26	35	-119.35
gain	35	26	-119.70
gain	26	36	-142.50
gain	36	26	-143.29
gain	26	37	-140.35
gain	37	26	-138.51
gain	26	38	-137.91
gain	38	26	-132.25
gain	26	39	-132.82
gain	39	26	-130.47
gain	26	40	-145.95
gain	40	26	-143.19
gain	26	41	-146.45
gain	41	26	-144.27
gain	26	42	-129.34
gain	42	26	-127.42
gain	26	43	-135.92
gain	43	26	-134.90
gain	26	44	-141.93
gain	44	26	-140.62
gain	26	45	-114.99
gain	45	26	-115.75
gain	26	46	-116.89
gain	46	26	-112.68
gain	26	47	-139.10
gain	47	26	-135.75
gain	26	48	-108.30
gain	48	26	-106.59
gain	27	28	-137.13
gain	28	27	-137.77
gain	27	29	-138.96
gain	29	27	-138.50
gain	27	30	-108.63
gain	30	27	-111.01
gain	27	31	-138.47
gain	31	27	-138.65
gain	27	32	-121.47
gain	32	27	-122.13
gain	27	33	-117.95
gain	33	27	-117.35
gain	27	34	-127.23
gain	34	27	-127.04
gain	27	35	-124.91
gain	35	27	-127.27
gain	27	36	-143.41
gain	36	27	-146.21
gain	27	37	-136.81
gain	37	27	-136.98
gain	27	38	-131.76
gain	38	27	-128.11
gain	27	39	-134.45
gain	39	27	-134.11
gain	27	40	-140.31
gain	40	27	-139.56
gain	27	41	-139.96
gain	41	27	-139.79
gain	27	42	-140.53
gain	42	27	-140.62
gain	27	43	-145.32
gain	43	27	-146.32
gain	27	44	-140.07
gain	44	27	-140.77
gain	27	45	-114.96
gain	45	27	-117.73
gain	27	46	-129.29
gain	46	27	-127.09
gain	27	47	-138.45
gain	47	27	-137.10
gain	27	48	-117.49
gain	48	27	-117.78
gain	28	29	-142.44
gain	29	28	-141.34
gain	28	30	-143.65
gain	30	28	-145.39
gain	28	31	-146.23
gain	31	28	-145.76
gain	28	32	-140.56
gain	32	28	-140.58
gain	28	33	-127.73
gain	33	28	-126.50
gain	28	34	-131.46
gain	34	28	-130.63
gain	28	35	-121.44
gain	35	28	-123.15
gain	28	36	-146.35
gain	36	28	-148.51
gain	28	37	-150.08
gain	37	28	-149.61
gain	28	38	-143.82
gain	38	28	-139.53
gain	28	39	-132.68
gain	39	28	-131.69
gain	28	40	-150.58
gain	40	28	-149.18
gain	28	41	-149.00
gain	41	28	-148.18
gain	28	42	-137.89
gain	42	28	-137.33
gain	28	43	-144.98
gain	43	28	-145.33
gain	28	44	-136.93
gain	44	28	-136.99
gain	28	45	-124.83
gain	45	28	-126.95
gain	28	46	-127.38
gain	46	28	-124.53
gain	28	47	-141.95
gain	47	28	-139.96
gain	28	48	-131.77
gain	48	28	-131.42
gain	29	30	-140.21
gain	30	29	-143.04
gain	29	31	-120.49
gain	31	29	-121.13
gain	29	32	-125.66
gain	32	29	-126.77
gain	29	33	-140.69
gain	33	29	-140.55
gain	29	34	-131.91
gain	34	29	-132.18
gain	29	35	-142.25
gain	35	29	-145.07
gain	29	36	-117.27
gain	36	29	-120.53
gain	29	37	-107.36
gain	37	29	-107.99
gain	29	38	-110.69
gain	38	29	-107.50
gain	29	39	-139.53
gain	39	29	-139.64
gain	29	40	-115.25
gain	40	29	-114.95
gain	29	41	-128.94
gain	41	29	-129.22
gain	29	42	-124.89
gain	42	29	-125.44
gain	29	43	-134.41
gain	43	29	-135.86
gain	29	44	-124.46
gain	44	29	-125.61
gain	29	45	-143.38
gain	45	29	-146.60
gain	29	46	-138.62
gain	46	29	-136.88
gain	29	47	-93.98
gain	47	29	-93.09
gain	29	48	-134.04
gain	48	29	-134.80
gain	30	31	-142.72
gain	31	30	-140.53
gain	30	32	-118.76
gain	32	30	-117.04
gain	30	33	-133.95
gain	33	30	-130.97
gain	30	34	-137.35
gain	34	30	-134.79
gain	30	35	-130.10
gain	35	30	-130.08
gain	30	36	-150.45
gain	36	30	-150.87
gain	30	37	-141.26
gain	37	30	-139.05
gain	30	38	-129.75
gain	38	30	-123.72
gain	30	39	-141.74
gain	39	30	-139.02
gain	30	40	-148.88
gain	40	30	-145.75
gain	30	41	-134.76
gain	41	30	-132.21
gain	30	42	-146.64
gain	42	30	-144.34
gain	30	43	-149.70
gain	43	30	-148.32
gain	30	44	-148.89
gain	44	30	-147.21
gain	30	45	-127.50
gain	45	30	-127.89
gain	30	46	-139.96
gain	46	30	-135.37
gain	30	47	-146.24
gain	47	30	-142.51
gain	30	48	-125.56
gain	48	30	-123.47
gain	31	32	-139.31
gain	32	31	-139.78
gain	31	33	-147.64
gain	33	31	-146.86
gain	31	34	-141.86
gain	34	31	-141.49
gain	31	35	-138.51
gain	35	31	-140.69
gain	31	36	-130.55
gain	36	31	-133.17
gain	31	37	-95.54
gain	37	31	-95.53
gain	31	38	-119.84
gain	38	31	-116.02
gain	31	39	-140.74
gain	39	31	-140.21
gain	31	40	-114.33
gain	40	31	-113.39
gain	31	41	-121.94
gain	41	31	-121.58
gain	31	42	-139.94
gain	42	31	-139.84
gain	31	43	-140.04
gain	43	31	-140.85
gain	31	44	-139.11
gain	44	31	-139.62
gain	31	45	-143.91
gain	45	31	-146.49
gain	31	46	-141.73
gain	46	31	-139.34
gain	31	47	-124.60
gain	47	31	-123.08
gain	31	48	-140.72
gain	48	31	-140.84
gain	32	33	-134.25
gain	33	32	-133.00
gain	32	34	-124.56
gain	34	32	-123.71
gain	32	35	-133.35
gain	35	32	-135.05
gain	32	36	-144.49
gain	36	32	-146.63
gain	32	37	-130.89
gain	37	32	-130.40
gain	32	38	-123.63
gain	38	32	-119.33
gain	32	39	-140.88
gain	39	32	-139.88
gain	32	40	-140.68
gain	40	32	-139.27
gain	32	41	-133.62
gain	41	32	-132.79
gain	32	42	-135.32
gain	42	32	-134.75
gain	32	43	-137.48
gain	43	32	-137.82
gain	32	44	-138.96
gain	44	32	-139.00
gain	32	45	-132.25
gain	45	32	-134.36
gain	32	46	-132.17
gain	46	32	-129.31
gain	32	47	-132.88
gain	47	32	-130.87
gain	32	48	-114.65
gain	48	32	-114.29
gain	33	34	-118.49
gain	34	33	-118.90
gain	33	35	-84.93
gain	35	33	-87.88
gain	33	36	-143.21
gain	36	33	-146.61
gain	33	37	-147.37
gain	37	33	-148.14
gain	33	38	-141.77
gain	38	33	-138.72
gain	33	39	-140.90
gain	39	33	-141.15
gain	33	40	-151.20
gain	40	33	-151.04
gain	33	41	-144.49
gain	41	33	-144.91
gain	33	42	-134.92
gain	42	33	-135.60
gain	33	43	-142.16
gain	43	33	-143.75
gain	33	44	-135.51
gain	44	33	-136.80
gain	33	45	-73.80
gain	45	33	-77.16
gain	33	46	-125.09
gain	46	33	-123.48
gain	33	47	-143.74
gain	47	33	-142.99
gain	33	48	-126.02
gain	48	33	-126.91
gain	34	35	-127.18
gain	35	34	-129.72
gain	34	36	-134.27
gain	36	34	-137.25
gain	34	37	-139.61
gain	37	34	-139.97
gain	34	38	-137.69
gain	38	34	-134.23
gain	34	39	-123.57
gain	39	34	-123.42
gain	34	40	-145.96
gain	40	34	-145.40
gain	34	41	-145.35
gain	41	34	-145.37
gain	34	42	-128.59
gain	42	34	-128.86
gain	34	43	-136.25
gain	43	34	-137.43
gain	34	44	-130.84
gain	44	34	-131.73
gain	34	45	-128.67
gain	45	34	-131.62
gain	34	46	-96.15
gain	46	34	-94.13
gain	34	47	-133.40
gain	47	34	-132.24
gain	34	48	-112.56
gain	48	34	-113.05
gain	35	36	-147.15
gain	36	35	-147.59
gain	35	37	-149.00
gain	37	35	-146.81
gain	35	38	-146.45
gain	38	35	-140.44
gain	35	39	-131.20
gain	39	35	-128.50
gain	35	40	-151.62
gain	40	35	-148.51
gain	35	41	-143.34
gain	41	35	-140.81
gain	35	42	-141.99
gain	42	35	-139.72
gain	35	43	-147.24
gain	43	35	-145.87
gain	35	44	-140.38
gain	44	35	-138.72
gain	35	45	-94.66
gain	45	35	-95.06
gain	35	46	-129.09
gain	46	35	-124.53
gain	35	47	-148.51
gain	47	35	-144.80
gain	35	48	-126.47
gain	48	35	-124.40
gain	36	37	-129.20
gain	37	36	-126.57
gain	36	38	-133.56
gain	38	36	-127.12
gain	36	39	-140.99
gain	39	36	-137.85
gain	36	40	-134.60
gain	40	36	-131.05
gain	36	41	-133.37
gain	41	36	-130.40
gain	36	42	-131.13
gain	42	36	-128.41
gain	36	43	-125.78
gain	43	36	-123.98
gain	36	44	-120.17
gain	44	36	-118.07
gain	36	45	-151.43
gain	45	36	-151.40
gain	36	46	-139.91
gain	46	36	-134.91
gain	36	47	-102.61
gain	47	36	-98.47
gain	36	48	-141.07
gain	48	36	-138.57
gain	37	38	-113.52
gain	38	37	-109.70
gain	37	39	-143.53
gain	39	37	-143.01
gain	37	40	-112.77
gain	40	37	-111.85
gain	37	41	-122.92
gain	41	37	-122.57
gain	37	42	-140.71
gain	42	37	-140.63
gain	37	43	-136.18
gain	43	37	-137.00
gain	37	44	-133.98
gain	44	37	-134.50
gain	37	45	-151.57
gain	45	37	-154.16
gain	37	46	-139.90
gain	46	37	-137.52
gain	37	47	-120.35
gain	47	37	-118.83
gain	37	48	-136.33
gain	48	37	-136.45
gain	38	39	-131.70
gain	39	38	-135.00
gain	38	40	-125.68
gain	40	38	-128.58
gain	38	41	-116.60
gain	41	38	-120.07
gain	38	42	-121.93
gain	42	38	-125.66
gain	38	43	-134.89
gain	43	38	-139.53
gain	38	44	-130.02
gain	44	38	-134.36
gain	38	45	-136.59
gain	45	38	-143.00
gain	38	46	-132.96
gain	46	38	-134.40
gain	38	47	-120.41
gain	47	38	-122.71
gain	38	48	-127.06
gain	48	38	-131.00
gain	39	40	-151.25
gain	40	39	-150.84
gain	39	41	-151.39
gain	41	39	-151.57
gain	39	42	-119.60
gain	42	39	-120.03
gain	39	43	-127.39
gain	43	39	-128.73
gain	39	44	-116.89
gain	44	39	-117.93
gain	39	45	-138.06
gain	45	39	-141.17
gain	39	46	-118.63
gain	46	39	-116.77
gain	39	47	-133.62
gain	47	39	-132.62
gain	39	48	-129.38
gain	48	39	-130.03
gain	40	41	-125.21
gain	41	40	-125.79
gain	40	42	-136.17
gain	42	40	-137.01
gain	40	43	-143.96
gain	43	40	-145.70
gain	40	44	-134.98
gain	44	40	-136.43
gain	40	45	-143.29
gain	45	40	-146.80
gain	40	46	-141.67
gain	46	40	-140.21
gain	40	47	-123.31
gain	47	40	-122.72
gain	40	48	-136.58
gain	48	40	-137.63
gain	41	42	-143.37
gain	42	41	-143.63
gain	41	43	-143.92
gain	43	41	-145.09
gain	41	44	-141.81
gain	44	41	-142.69
gain	41	45	-144.88
gain	45	41	-147.82
gain	41	46	-142.62
gain	46	41	-140.59
gain	41	47	-139.08
gain	47	41	-137.91
gain	41	48	-132.05
gain	48	41	-132.52
gain	42	43	-116.23
gain	43	42	-117.14
gain	42	44	-84.28
gain	44	42	-84.90
gain	42	45	-140.55
gain	45	42	-143.23
gain	42	46	-128.35
gain	46	42	-126.06
gain	42	47	-125.18
gain	47	42	-123.75
gain	42	48	-132.55
gain	48	42	-132.76
gain	43	44	-109.00
gain	44	43	-108.70
gain	43	45	-142.65
gain	45	43	-144.42
gain	43	46	-132.36
gain	46	43	-129.16
gain	43	47	-128.89
gain	47	43	-126.55
gain	43	48	-135.30
gain	48	43	-134.61
